5.51329e+07	3.64551e+07	7.90985e+07	7.80918e+07	7.03686e+07	9.27901e+07	7.44847e+07	5.65099e+07	3.52874e+07	3.16647e+07	2.29506e+07	1.07302e+07	8.02696e+06	6.57079e+06	2.48926e+06	1.23079e+06	898952	410560	183322	73148	
29228.9	9051.31	2315.29	229.445	133.807	9.69573	0.51165	0.0325564	9.62142e-07	0	0	0	2.76772e-314	0.0035073	0.150053	7.78694	55.56	92.8102	1009.84	5331.19	
19254.6	56489.9	108776	256613	397416	916457	2.87434e+06	6.77155e+06	1.1644e+07	1.60629e+07	2.36261e+07	2.02165e+07	2.52097e+07	2.6237e+07	1.6507e+07	2.2984e+07	3.00633e+07	2.33352e+07	2.02984e+07	1.86089e+07	
1.06613e+07	7.56805e+06	5.60133e+06	1.59146e+06	1.30542e+06	507843	322884	107037	51916.1	21296.9	6263.18	1591.64	469.749	84.4762	16.2066	3.12011	0.0894505	0.00208533	6.35763e-05	0	
0	0	6.76005e-314	0.000435042	0.235713	0.733758	1.83357	34.996	1308.33	3146.02	3646.81	4978.45	24041.9	109432	313794	630176	1.32984e+06	2.47449e+06	1.69297e+06	2.11305e+06	
2.12096e+06	5.10688e+06	7.67699e+06	1.11864e+07	1.36869e+07	1.84904e+07	1.55506e+07	1.31679e+07	1.24567e+07	1.09995e+07	7.67587e+06	8.97883e+06	6.12521e+06	4.56081e+06	1.48028e+06	755844	561866	184307	51194.8	15695.4	
4384.64	1646.79	263.008	84.7198	14.5802	0.718492	0.415198	0.0238283	0.000317685	0	0	0	0	0.00141577	0.00448433	0.062957	9.40257	68.6469	54.354	173.81	
2681.37	7828.1	23405.6	37989.2	84770.3	58600.6	135544	315415	600978	2.48393e+06	2.9821e+06	9.16905e+06	1.29908e+07	6.36697e+06	8.38642e+06	7.1514e+06	5.29832e+06	3.59601e+06	2.51926e+06	1.853e+06	
1.31361e+06	743690	317856	236806	93283.4	32880.6	18521.2	11451.2	3383.64	1799.74	436.691	223.584	38.1412	16.1843	3.12829	0.323707	0.0740592	0.00330988	6.72951e-05	0	
0	0	0	1.00631e-06	0.000322927	0.0657169	0.095857	0.100554	3.68724	51.6803	188.622	222.426	196.877	460.592	2481.82	6599.85	19005.6	13151.8	30065.9	16639.4	
35959.6	23297.6	28452.2	24787.4	23434	13621.5	18780.9	16314.4	15283.4	8011.98	6794.25	5291.26	2164.1	946.082	726.635	318.566	130.476	45.8281	16.3289	4.8314	
1.20332	0.613115	0.161568	0.0170144	0.00241147	0.000224406	7.52667e-06	3.60298e-07	1.33678e-08	0	0	0	0	3.39683e-315	1.0236e-06	1.35243e-06	0.000158803	0.00624368	0.0113307	0.0172625	
0.0722407	0.450169	1.81589	4.39584	6.15166	11.9971	22.1228	18.6297	18.3791	31.7118	66.5654	93.0259	293.98	223.203	212.506	196.771	159.768	197.338	107.61	95.3739	
45.41	30.0221	13.9889	10.9231	3.84478	1.58196	1.05648	0.375014	0.104346	0.0573924	0.0120277	0.00538668	0.000785993	9.45933e-05	2.80218e-05	2.86673e-06	3.27747e-07	1.88643e-08	1.01542e-09	0	
0	0	0	1.43599e-318	7.79522e-11	2.2261e-09	6.59039e-07	1.5909e-06	5.16577e-06	0.000105643	0.000373796	0.00197875	0.00286621	0.00308512	0.00313543	0.0130365	0.0730373	0.067008	0.311677	0.344955	
0.379173	0.180457	0.206228	0.127807	0.0981767	0.182892	0.125747	0.0968054	0.0607186	0.0424843	0.0264201	0.0216019	0.0042052	0.00255084	0.00152908	0.00109274	0.000232863	0.000109375	8.33128e-05	1.91989e-05	
7.46015e-06	2.63215e-06	1.00049e-06	3.13985e-07	5.70646e-08	1.38418e-08	8.95594e-10	4.42523e-11	1.38984e-12	0	0	0	0	0	2.17145e-12	1.13704e-11	2.24403e-12	8.46403e-12	5.47233e-08	1.29109e-07	
8.36862e-08	1.84666e-07	2.03446e-06	1.55191e-05	3.6301e-05	1.66156e-05	2.0477e-05	1.10208e-05	2.772e-06	5.1775e-06	3.41886e-05	5.65714e-06	0.000280641	8.6552e-06	6.76702e-06	8.33715e-06	7.40729e-06	1.05986e-05	7.47776e-06	5.96693e-06	
1.62662e-06	8.44069e-07	4.25156e-07	2.59088e-07	2.13002e-07	6.13991e-08	2.08523e-08	1.32688e-08	4.38877e-09	1.52465e-09	8.6978e-11	7.71423e-11	5.15521e-12	2.34303e-12	1.26942e-13	1.30108e-14	2.69074e-15	1.15743e-16	4.07923e-18	0	
0	0	0	0	2.84158e-19	1.85594e-18	2.94607e-15	3.425e-15	9.58556e-15	2.18269e-14	2.75625e-12	1.86901e-12	4.07343e-12	7.50121e-12	2.02695e-11	2.28591e-11	2.52519e-11	3.52404e-11	9.95877e-11	2.70669e-10	
2.69247e-10	3.85884e-10	6.43152e-10	5.33643e-10	4.66574e-10	2.42353e-10	1.40018e-10	4.26307e-11	1.64026e-11	1.29165e-11	4.46385e-12	4.41463e-12	3.58913e-12	6.30454e-13	5.01737e-13	2.23982e-13	1.60005e-13	5.83837e-15	2.89119e-15	0	
0	6.31932e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.29592e-37	9.80261e-36	3.58112e-31	1.83857e-29	2.5742e-28	8.29631e-29	8.708e-28	1.48443e-26	7.38166e-26	2.14143e-25	6.88918e-25	5.28017e-25	2.23589e-24	1.11723e-23	8.82034e-23	1.27691e-22	1.012e-22	4.71637e-23	1.68895e-22	1.12719e-22	
3.3583e-22	6.05781e-22	1.02178e-21	1.73794e-21	2.51384e-21	2.07402e-21	1.62849e-21	1.73629e-21	1.36315e-21	9.27416e-22	7.64224e-22	4.74695e-22	3.17116e-22	4.0863e-22	1.56348e-22	5.28763e-23	3.20785e-23	1.03491e-23	3.46228e-24	1.47757e-24	
2.62877e-25	8.28917e-26	9.9659e-27	8.15954e-28	1.38379e-29	1.19559e-30	0	0	0	0	2.45521e-34	3.62212e-27	2.70037e-24	9.31283e-25	5.71137e-25	2.8205e-22	1.2598e-20	4.14832e-20	1.05798e-20	2.99531e-20	
4.37912e-19	6.20026e-18	2.68352e-17	4.93656e-17	4.5388e-17	1.8757e-17	2.96091e-17	1.26656e-16	5.94166e-16	9.53423e-16	7.09132e-15	2.89674e-15	1.25291e-14	1.24052e-14	4.85275e-15	4.49591e-15	4.08506e-15	4.10931e-15	4.24308e-15	2.86776e-15	
1.53449e-15	8.01966e-16	4.08024e-16	7.24076e-16	1.99271e-16	6.77477e-17	1.02206e-16	2.78029e-17	3.49999e-18	5.68395e-18	4.90327e-19	3.62214e-19	2.5774e-21	2.05204e-22	8.74956e-24	2.95119e-24	0	0	0	0	
6.14149e-31	2.39259e-21	2.1339e-21	5.12396e-20	2.21187e-17	2.74282e-16	2.03861e-16	2.10443e-16	6.14999e-15	3.51825e-14	9.53296e-14	6.4139e-13	5.02643e-13	3.95361e-13	2.53389e-12	1.08909e-11	1.89525e-11	2.03809e-10	9.82885e-11	3.571e-10	
8.6597e-11	3.7785e-10	5.93477e-11	7.35724e-11	2.98351e-10	2.73762e-10	2.79012e-10	4.0422e-10	3.43391e-10	2.66942e-10	1.82179e-10	9.46836e-11	1.01665e-10	7.18497e-11	3.15123e-11	9.01194e-12	5.69678e-12	2.32088e-12	6.3622e-13	1.42971e-13	
4.85366e-14	1.44177e-14	2.21722e-15	2.7091e-16	2.42037e-17	1.62834e-18	0	0	0	0	3.11264e-28	5.73283e-19	1.98631e-16	4.46018e-14	2.34885e-14	8.02762e-14	3.93703e-12	2.39241e-11	2.5376e-10	4.22787e-11	
2.20904e-10	9.1206e-10	4.69664e-09	1.99041e-08	6.22113e-08	4.08091e-07	6.7882e-07	1.64693e-07	3.7426e-07	3.58014e-07	9.07515e-07	5.33197e-06	5.37391e-06	9.24754e-06	3.25027e-05	1.02638e-05	9.04212e-06	8.65157e-06	9.42238e-06	6.04699e-06	
4.77508e-06	2.7191e-06	8.49886e-06	4.10686e-06	8.1597e-07	3.30729e-07	5.36627e-07	1.27229e-07	1.11932e-07	1.30231e-08	3.22919e-09	1.16065e-09	4.81523e-10	5.08536e-11	1.44578e-11	1.18923e-13	0	0	0	0	
0	4.68898e-15	6.01457e-13	1.19342e-12	1.68465e-10	1.15661e-08	3.60669e-08	2.4586e-08	2.20681e-07	2.92295e-06	1.65182e-05	4.98936e-05	0.000123838	0.000172142	0.000209603	0.000625896	0.00154522	0.00325467	0.0151529	0.0418777	
0.0650353	0.0747778	0.112276	0.119966	0.0343442	0.0478915	0.0400841	0.0336196	0.0288485	0.0204042	0.0154271	0.00954959	0.00939242	0.00669222	0.00343757	0.00162808	0.000895654	0.000350297	0.000160694	6.79739e-05	
2.52125e-05	1.92922e-06	1.76368e-07	1.26014e-08	2.34619e-09	2.52491e-10	2.55012e-11	0	0	0	0	2.49224e-13	5.15902e-10	2.68191e-08	5.2242e-07	8.44468e-07	1.44637e-05	0.000150243	0.000831703	0.00177993	
0.00273826	0.00748767	0.028352	0.118429	0.451139	1.48326	1.74351	2.63542	2.75374	3.41799	4.10628	10.2773	14.6556	27.0834	39.456	36.7981	50.1404	45.7664	39.4332	31.7693	
25.8912	27.1097	13.9344	8.78508	3.24993	2.23925	1.05774	0.287016	0.188393	0.0669089	0.0111933	0.00472663	0.000704276	0.00011019	1.57146e-05	8.80994e-07	3.26463e-07	0	0	0	
0	6.51708e-12	1.54508e-07	3.37687e-07	1.65477e-05	0.000765798	0.00501234	0.00826539	0.0208144	0.179741	0.981107	4.02694	8.53872	10.9787	11.2678	30.954	99.9837	305.418	632.645	1262.37	
1515.12	3538.51	1810.36	2520.11	7489.46	4127.5	4194.22	4191.4	3065.73	2104.31	1311.83	1475.83	481.646	229.651	159.887	230.477	43.9039	32.0416	12.4966	5.15039	
2.20006	0.663091	0.149238	0.0179647	0.000679409	9.23062e-05	5.05454e-07	0	0	0	0	1.04589e-10	3.26645e-05	0.00015163	0.00413667	0.0216743	0.123436	1.94051	9.1408	23.5452	
37.0391	84.1346	284.491	964.663	2416.39	5905.91	11799.3	20160.9	23886.4	146151	41950.4	312227	84159	79844.5	74174.4	164842	168391	139297	130641	99964.8	
57413.9	23549.7	15792.8	9376.55	6136.64	6369.7	1467.17	605.058	194.457	105.072	16.7822	12.5226	0.701059	0.112599	0.0139531	0.00124631	7.21957e-05	6.57336e-07	0	0	
0	7.17991e-319	1.21043e-05	0.00280291	0.0602867	0.250929	1.17295	81.5005	425.314	315.421	444.529	1470.98	9292.38	29954.5	214181	263664	473523	372004	233482	624104	
1.10474e+06	2.57744e+06	1.90393e+06	5.82566e+06	7.91246e+06	8.44273e+06	3.02237e+06	2.14989e+06	1.76521e+06	1.49492e+06	1.3522e+06	2.98208e+06	1.8669e+06	928971	210409	105052	133088	19583.7	30801.5	2002.21	
3266.91	208.48	218.563	9.35559	6.56898	0.183836	0.0251712	0.00734938	0	0	0	0	0.000169077	0.00577248	0.0316384	4.26557	46.8911	121.265	180.686	2444.21	
33615.7	76935.5	114106	108440	227691	720761	2.80216e+06	1.16741e+07	1.18975e+07	5.71555e+07	2.54165e+07	9.20411e+07	6.50934e+07	4.68608e+07	5.19864e+07	9.23219e+07	8.28618e+07	6.09099e+07	4.895e+07	3.45745e+07	
2.42477e+07	1.0218e+07	6.54029e+06	3.07252e+06	5.14396e+06	1.05617e+06	512377	617065	123581	73022.7	17239.6	9300.56	1328.04	711.084	25.1187	3.57247	0.227722	0.00122253	0	0	
0	0	0.000116677	0.0346713	1.3295	31.0519	28.3387	641.69	8335.18	19914.4	52021	80340.1	138610	545348	2.17426e+06	4.54719e+06	9.68448e+06	1.35099e+07	2.39448e+07	2.38685e+07	
3.14955e+07	2.30893e+07	3.18369e+07	4.28006e+07	5.99408e+07	6.14936e+07	5.71562e+07	6.37962e+07	4.57547e+07	3.71423e+07	2.52803e+07	1.72284e+07	1.43953e+07	7.39185e+06	2.55947e+06	1.47419e+06	759613	261427	105720	31690.3	
9690.37	2969.14	505.302	67.7147	12.4216	1.19846	0.124033	0.0129792	1.07654e-06	0	0	0	0.000758005	0.0290802	0.123576	7.42504	93.3675	619.943	1245.91	3439.02	
17357.9	71906.1	259673	709156	1.24634e+06	1.40392e+06	1.70122e+06	3.76549e+06	6.1336e+06	1.59532e+07	2.0025e+07	4.68318e+07	6.17809e+07	5.02731e+07	1.05732e+08	1.05731e+08	6.03727e+07	5.29014e+07	5.13924e+07	3.61568e+07	
2.50626e+07	1.65205e+07	4.81098e+06	2.78458e+06	2.68219e+06	3.34608e+06	378455	337364	64494.3	40383.3	8073.15	4225.42	491.171	285.878	19.028	2.532	0.738257	0.0178632	3.98383e-06	0	
0	0	1.31256e-314	0.0107999	0.0909377	3.15291	22.0606	155.861	360.997	2023.6	11280.9	25612.9	84700.9	138676	235073	333478	1.13911e+06	2.62288e+06	2.68098e+06	5.8181e+06	
5.08929e+06	4.91631e+06	6.31366e+06	6.49431e+06	6.3498e+06	5.4037e+06	6.37134e+06	5.57745e+06	4.62747e+06	3.54446e+06	2.16272e+06	1.35571e+06	937095	583073	210885	113648	65543.9	20641.3	12141.6	3916.68	
1469.54	365.536	126.297	12.2625	2.05928	0.123249	0.0412598	0.00326712	1.78326e-06	0	0	0	1.08281e-314	8.78206e-05	0.0141609	1.06817	1.17802	11.0334	51.6241	451.057	
1637.27	1226.94	3359.05	7894.43	40226.5	66557.6	106933	151941	378988	593603	576213	334864	476787	477841	447948	509854	421195	351518	295328	223304	
144808	108719	68953.6	60086	21010.9	6616.3	2222.18	1230.49	311.759	162.983	39.9537	16.0203	1.70476	0.550167	0.065749	0.00882801	0.000541725	2.90691e-05	3.18236e-06	0	
0	0	0	2.91901e-05	0.000364278	0.00081059	0.0108719	0.991747	2.3888	2.99663	5.2872	43.0653	281.023	589.866	1734.67	946.207	1177.87	1238.8	1950.43	4029.7	
12989.3	6407.78	23381.5	32300.9	11876.4	14474.2	16533.7	11521.8	7439.44	5828.45	2841.95	1670.45	1970.52	513.586	285.88	92.849	41.0128	24.3176	17.4612	2.92261	
1.30742	0.275968	0.0954031	0.0102119	0.00183183	0.000484559	2.20227e-05	2.49976e-06	5.3154e-07	0	0	0	0	2.80652e-09	4.63759e-08	3.65655e-05	0.000415219	0.000266582	0.00243084	0.0323721	
0.147918	0.345945	0.523482	0.716202	1.33161	3.33407	4.94691	12.5016	45.375	106.498	72.4556	42.4164	43.84	37.3976	29.3702	14.2053	10.0787	7.04331	5.92551	4.19363	
3.23459	2.94838	2.30067	0.859299	0.448542	0.158405	0.106381	0.0222012	0.015848	0.00212809	0.00140931	0.000232033	9.60983e-05	2.00855e-05	4.5729e-06	6.22614e-07	3.2426e-08	3.07381e-10	1.31785e-11	0	
0	0	0	8.61592e-318	5.16783e-09	3.56869e-09	6.73972e-09	4.26589e-07	2.66828e-05	2.9512e-05	3.42172e-05	0.000133257	0.000999113	0.00478074	0.00925592	0.00689006	0.0182809	0.018014	0.00671975	0.0105804	
0.015045	0.0154454	0.118919	0.0510353	0.0207749	0.0185359	0.081504	0.0489329	0.0422195	0.0190353	0.0151241	0.00273336	0.00312215	0.00275203	0.00160542	9.62818e-05	0.000227535	0.000142853	6.9534e-06	5.55871e-06	
1.89866e-07	3.09486e-07	8.40408e-09	8.28735e-09	2.89668e-10	1.01565e-11	6.24825e-12	3.84498e-14	3.67436e-15	0	0	0	0	0	7.73529e-17	9.17461e-15	3.5202e-10	4.34959e-10	1.1997e-10	5.18762e-11	
1.21571e-07	1.83328e-07	2.36911e-07	1.06589e-07	1.9155e-08	1.74829e-07	1.99899e-06	1.0348e-05	6.133e-06	1.24721e-05	4.40599e-07	8.93517e-07	5.93611e-07	3.03075e-07	3.53715e-07	2.41864e-07	1.95617e-07	1.4407e-07	1.0372e-07	4.94694e-08	
1.79037e-08	1.29348e-08	1.10177e-08	6.51036e-09	1.78527e-09	8.13523e-10	1.36243e-09	2.15626e-10	1.54393e-10	4.60021e-11	2.91653e-11	3.56136e-12	2.62603e-12	2.81049e-13	6.23064e-14	3.11467e-14	2.06772e-15	2.50359e-16	7.32761e-19	0	
0	0	0	0	0	3.96272e-18	1.23481e-17	1.99834e-16	7.30375e-14	1.33829e-13	2.17217e-14	5.1192e-14	2.47902e-12	1.31459e-11	5.26563e-12	3.04663e-12	5.93863e-12	1.23678e-11	1.0444e-11	1.73578e-11	
7.03845e-12	1.57778e-11	1.40707e-11	1.05529e-11	2.29364e-11	8.53343e-11	8.71482e-11	8.66006e-11	8.23477e-11	7.48817e-11	4.4957e-11	2.91741e-11	0	0	0	1.30337e-12	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.30574e-36	5.55318e-32	1.79942e-31	3.23529e-33	4.57431e-29	6.33439e-28	9.50622e-28	2.41543e-28	3.49502e-27	1.09737e-25	9.65012e-25	9.87514e-25	1.7088e-24	1.17144e-24	1.5977e-24	1.32807e-23	6.25771e-23	1.65117e-22	2.47273e-22	4.37981e-22	
3.28251e-22	4.69533e-22	1.13836e-21	7.03742e-22	2.56424e-22	2.52436e-22	3.27715e-22	2.1997e-22	2.31274e-22	1.79996e-22	1.11532e-22	1.27461e-22	9.4618e-23	6.07693e-23	1.44642e-23	5.94677e-24	5.99504e-24	1.29886e-24	5.46879e-25	9.08855e-26	
2.07786e-26	3.03344e-27	7.04506e-28	4.10719e-29	6.27286e-30	0	0	0	0	0	2.95323e-30	2.5339e-27	9.99632e-27	5.1616e-24	3.11541e-23	1.67833e-23	4.23595e-23	5.48502e-21	2.90954e-20	1.01164e-19	
2.16215e-19	1.34831e-19	7.95255e-19	5.65447e-18	2.5185e-17	6.13152e-17	6.43105e-17	2.17504e-16	1.15635e-16	1.06656e-16	7.8243e-17	2.61875e-16	5.01413e-16	1.19518e-15	1.92178e-15	1.31789e-15	1.35308e-15	1.22746e-15	1.1315e-15	6.29431e-16	
3.64614e-16	4.42522e-16	3.08587e-16	1.45388e-16	7.46291e-17	3.00977e-17	1.87767e-17	5.26615e-18	2.24038e-18	6.42369e-19	2.02511e-19	2.41706e-20	6.79911e-21	5.69356e-22	1.08469e-22	7.7434e-25	0	0	0	0	
1.56694e-29	1.54408e-22	4.1598e-21	1.32207e-19	1.11335e-18	4.84751e-18	1.45854e-16	1.35496e-15	1.31504e-15	2.04039e-15	4.16934e-15	2.6456e-14	2.18782e-13	6.53827e-13	8.14324e-13	3.81657e-12	3.13021e-12	2.94034e-12	5.39484e-12	8.85682e-12	
6.27282e-11	6.21074e-11	1.32846e-10	2.07908e-10	4.30424e-10	6.10553e-11	7.00973e-11	1.02739e-10	6.82569e-11	2.87234e-11	1.54822e-11	3.08824e-11	3.15539e-11	1.50154e-11	4.04507e-12	4.76577e-12	1.74195e-12	3.21658e-13	5.58177e-13	7.05589e-14	
9.75272e-14	3.66661e-15	4.76777e-15	4.47941e-18	1.74032e-19	5.95197e-21	0	0	0	0	1.63859e-25	3.18903e-17	4.63574e-17	1.40321e-15	5.06035e-14	7.18457e-13	1.88096e-12	3.29762e-12	2.37518e-11	3.84923e-10	
1.94254e-09	2.45533e-09	4.00161e-09	3.91515e-09	9.1269e-09	4.84372e-08	2.83777e-07	5.38691e-07	9.28441e-07	1.69598e-06	1.5728e-06	2.56523e-06	4.12984e-06	9.38306e-07	1.70589e-06	1.87262e-06	2.57262e-06	2.6464e-06	3.0766e-06	2.54945e-06	
1.98084e-06	1.29608e-06	6.89148e-07	3.08973e-07	1.78807e-07	1.47537e-07	4.97372e-08	1.83505e-08	7.08829e-09	1.25577e-09	3.64622e-10	6.40141e-11	1.42781e-11	2.18312e-12	2.26298e-13	2.2523e-14	0	0	0	0	
0	5.46458e-15	6.24801e-13	5.73795e-11	9.76007e-11	4.66735e-10	2.63381e-08	2.1987e-07	5.01246e-07	1.05501e-06	1.63922e-06	4.7627e-06	2.83513e-05	0.000190154	0.00050418	0.000810235	0.000670822	0.00151079	0.000955211	0.00183884	
0.002726	0.00544943	0.0176432	0.0165322	0.0202771	0.0259231	0.0339915	0.0297615	0.0223197	0.0133844	0.0142123	0.00659515	0.00565004	0.00271307	0.00158497	0.000965222	0.000329247	0.000158852	5.25747e-05	2.27519e-05	
6.01612e-06	1.94839e-06	3.01427e-07	6.81626e-08	5.08482e-09	5.04966e-10	1.14623e-11	0	0	0	0	2.24501e-11	1.27508e-09	1.12196e-09	2.02927e-07	2.48597e-06	1.1896e-05	8.46357e-06	0.000110901	0.00092859	
0.00284876	0.0113536	0.0226073	0.0335662	0.045458	0.135491	0.282394	1.13089	2.57663	3.11761	7.34354	16.0353	8.99282	14.9906	20.8229	9.58977	11.2577	3.31207	2.50296	3.38835	
